15.60733,21.535124,78.567579,116.69633,57.01413,84.786972,141.123836,116.726153,158.562095,95.564793,85.581399,174.203913,144.641532,71.081976,173.732034,1.000000
8.462643,19.376994,85.906332,118.529372,38.901079,69.82737,104.413615,146.286433,143.834571,41.431006,153.534011,169.520304,42.185622,141.551463,164.820315,1.000000
5.497631,9.341902,69.588055,102.382375,41.9235,52.255009,85.472801,150.795064,147.561119,43.747775,161.403581,171.865532,47.203962,147.767553,159.458553,1.000000
2.548426,9.366187,65.799525,109.657327,35.907093,59.770333,89.330841,148.233552,135.113079,33.796426,156.924338,166.70067,33.729987,144.921708,164.256007,1.000000
5.653513,13.934301,77.124044,118.20874,34.802605,76.505717,107.243862,149.859815,147.349857,32.592627,160.712316,169.545282,32.944426,144.22535,159.302666,1.000000
7.998198,31.281396,87.659781,118.111366,45.96307,72.563414,116.39626,143.042671,152.725463,62.112668,128.248811,172.14723,94.017542,78.071414,169.590701,1.000000
22.190604,26.857847,39.403236,94.767897,68.574506,65.992532,134.205002,156.940431,165.154218,96.180933,153.135087,155.626782,112.921197,146.08492,168.15369,1.000000
35.459238,35.066138,48.209936,67.911528,109.777261,50.726144,159.454421,145.822286,175.505265,149.6971,159.561072,163.068249,135.061697,157.386173,160.407612,1.000000
29.740746,32.483134,55.960965,52.504437,128.483618,44.88251,166.984486,132.538666,164.529417,120.658825,162.685236,153.874046,110.125991,171.378332,152.564936,1.000000
27.858482,26.21927,49.892723,37.898051,155.580852,23.541606,165.244845,137.02492,165.105125,123.340016,150.640348,158.988771,110.482389,158.806028,159.025465,1.000000
26.438597,22.049926,40.920644,31.47599,140.263363,26.350667,153.190306,125.130083,155.053455,110.233811,132.726283,152.540382,97.049901,140.321549,147.426383,1.000000
24.042807,22.990665,55.105701,32.781418,138.620561,14.538511,141.488091,139.132908,147.338083,115.302944,145.594022,145.776514,106.956351,145.272608,132.341486,1.000000
23.395497,25.356659,49.919235,48.546133,132.325177,15.362024,121.318031,156.750791,128.503821,105.762164,158.27925,123.933968,113.112146,146.712175,116.536955,1.000000
27.843546,22.71155,44.018837,60.30471,99.189413,8.055165,90.943995,155.91503,101.283162,88.429695,167.056942,111.08,101.465727,152.343365,107.915549,1.000000
28.533307,27.893594,50.482601,39.44641,109.729654,20.399579,86.739245,151.299754,103.108599,79.607649,161.147918,107.767644,96.854071,144.784018,105.78847,1.000000
27.208775,28.414234,52.541804,49.940471,114.138288,21.830834,109.118935,157.298983,123.732375,95.037615,156.845376,117.95917,102.796632,142.542734,105.561324,1.000000
27.246027,25.55767,44.599128,59.685224,108.164341,42.659551,135.675299,156.792207,144.082648,116.602184,153.324516,146.372663,118.430155,144.446884,127.500162,1.000000
25.149298,31.024269,32.410154,61.764382,115.775117,45.164131,157.306257,177.121666,163.91503,126.386208,168.584379,159.832386,130.191588,164.63693,144.820937,1.000000
8.912934,10.830002,22.439534,77.05887,84.845188,43.008073,124.202603,173.029548,162.851389,105.280287,169.743863,168.570641,116.575468,164.007644,168.255949,1.000000
19.145039,6.629254,23.088965,72.846267,94.941136,49.946226,133.214402,171.347232,176.454999,97.871281,169.073461,163.884069,103.272275,162.595257,155.290844,1.000000
15.574124,11.262885,55.563922,59.129048,105.540202,42.492794,126.396791,172.974808,158.696655,95.236229,174.904996,169.295524,99.518762,170.365665,160.064611,1.000000
20.239936,17.405555,55.338514,33.517374,127.393143,36.668597,141.159169,172.095609,152.282475,126.140147,175.109248,166.707022,129.244143,171.889856,166.693,1.000000
19.578312,23.664658,46.759125,24.582764,140.260905,25.938859,146.991599,169.028257,151.738119,139.856807,174.092249,166.801166,143.763991,170.933716,164.972493,1.000000
23.126811,28.277597,44.946848,24.366477,140.600896,27.445491,146.035428,168.604134,147.028228,141.114785,173.838228,163.293878,144.872529,170.802944,163.659523,1.000000
27.251907,30.580058,55.831952,22.979936,140.561136,29.335631,134.902169,169.017198,135.645516,140.463339,175.029805,155.39157,143.66479,171.395445,161.60398,1.000000
27.894869,25.258856,56.321553,25.414998,137.400812,30.661374,137.920268,170.19426,127.082206,138.197403,173.705496,147.587264,140.630429,171.148865,160.172297,1.000000
23.75886,25.330445,60.48416,28.74346,130.430299,33.582767,139.655755,171.376239,123.572531,136.116808,172.638194,150.025003,139.882302,170.701938,159.665471,1.000000
22.970818,21.599355,62.507319,28.842382,131.708203,35.316658,132.980418,170.309002,124.829145,128.690894,175.232463,150.647896,131.985395,172.4283,162.251191,1.000000
16.638971,17.953422,63.181686,32.607042,126.492668,35.225355,137.396527,172.332721,136.739436,126.047344,174.647255,159.470583,127.392879,171.931777,161.523666,1.000000
11.405314,10.549196,74.856935,66.228599,91.318902,36.085387,112.92294,167.285799,148.622016,88.74246,165.878119,158.304699,93.082474,159.812706,151.416389,1.000000
17.760632,8.038926,13.256673,64.290531,98.738296,45.969256,135.469241,168.977477,167.485928,105.804049,168.47974,163.441869,107.165332,153.747509,163.359173,1.000000
22.573866,15.885284,28.433572,58.663431,108.093231,44.446053,147.051046,174.898401,170.314439,118.459796,170.353823,164.294273,121.710208,153.951623,167.567283,1.000000
19.589872,14.698639,17.231388,53.624392,117.933944,43.577438,158.235405,171.59797,172.796822,132.105178,173.748092,167.973205,136.958794,161.126216,165.888878,1.000000
31.584791,19.1894,18.752902,41.088009,140.023301,29.285242,172.23787,174.905639,175.129503,155.554504,169.694777,164.996911,142.383055,162.594347,157.802121,1.000000
24.238888,19.088337,28.714778,28.263044,175.104958,4.278993,172.317398,163.742144,170.491417,148.031577,165.810391,163.531694,131.344153,165.725093,159.147084,1.000000
26.529307,22.318846,30.8634,25.652773,160.528226,19.545449,170.448631,154.625306,169.584682,136.515091,163.222932,164.604181,126.121337,165.165144,162.846784,1.000000
29.602349,22.693651,40.677478,47.569513,153.352647,17.00241,167.541485,157.202616,169.170622,138.73928,175.645571,165.62697,137.630053,169.740132,173.129436,1.000000
14.311972,20.217921,50.809545,67.467533,140.817242,32.780264,171.198575,146.230572,167.407443,135.397947,156.356008,158.324639,124.454507,170.305198,162.07581,1.000000
20.715807,17.190402,29.003336,54.334413,69.370929,86.796078,153.32024,154.359675,175.247402,125.616892,159.324513,168.68386,121.727176,158.368345,165.832913,1.000000
21.014934,15.081269,22.649737,65.785491,77.190698,58.83508,132.837596,159.958753,158.487113,108.241977,153.758019,155.599292,116.235149,158.899424,165.306396,1.000000
10.800597,5.012677,21.101684,74.559151,68.301232,53.577747,116.282178,143.180534,139.918906,84.709154,139.901598,151.062621,95.637228,118.361805,159.533738,1.000000
14.503472,8.981655,14.934533,55.013382,76.824797,49.819389,113.662172,156.298302,149.000885,82.090294,161.385947,156.024588,84.005532,140.609653,159.170606,1.000000
11.542264,10.643275,35.341741,47.156429,100.1825,41.03871,121.401688,164.279231,154.414267,92.195163,175.074159,164.53514,93.099316,169.562579,158.425575,1.000000
18.759444,10.207979,41.037294,40.123158,118.565379,37.646709,129.140451,170.001606,154.736778,106.563556,174.512075,176.889526,106.643917,178.466565,161.014733,1.000000
23.857773,15.626732,35.799175,23.679408,137.235258,26.547484,139.989869,168.129373,147.808763,130.598428,174.256247,169.192428,130.439768,175.748323,162.496966,1.000000
24.063383,18.814738,31.017677,23.433795,141.052534,21.314888,143.523778,168.972871,153.055387,140.71543,174.166247,170.870674,144.497529,173.701639,163.978523,1.000000
27.335198,17.761979,28.104395,25.053403,139.689858,24.828932,146.876538,169.042306,154.784566,140.906545,173.856578,171.781123,146.326383,172.985329,166.293461,1.000000
27.25312,21.264381,27.579397,26.567306,137.294946,24.377652,144.929339,169.008569,155.294422,139.306508,173.969584,172.503918,145.991931,172.416037,164.872802,1.000000
25.061775,28.896546,28.776605,27.91352,132.590741,24.830579,142.516778,169.011352,152.780268,138.527471,174.237453,167.671056,142.661235,172.343111,163.086611,1.000000
22.49157,31.007671,40.263806,36.210797,110.418667,35.033316,133.881783,168.448115,154.698274,126.999572,175.501026,169.649618,128.249901,174.474156,159.909963,1.000000
9.264219,26.089368,75.737203,86.164324,72.429652,70.810016,118.945114,165.349189,155.133014,58.695967,175.299244,172.311099,59.587895,176.911591,143.525501,1.000000
9.85703,36.342597,81.198171,90.899123,49.258806,49.056245,79.113932,153.939374,114.667525,35.138629,170.180884,159.801003,35.943077,169.618822,103.684545,1.000000
6.038324,11.185634,89.025232,97.324436,46.774785,69.935957,105.901533,154.162233,144.01464,39.047572,162.666386,164.317335,43.284669,156.458516,170.764495,1.000000
35.194902,10.49059,16.166008,58.008145,105.470785,67.472998,168.406408,173.271626,173.330955,132.095175,176.850953,163.40715,131.779978,162.78906,161.245068,1.000000
49.156562,14.777625,3.318494,58.56943,106.707063,55.954207,159.61861,164.409473,165.411342,127.873465,159.262563,158.830581,124.551488,153.281162,150.753902,1.000000
50.312494,14.386852,1.971722,57.494473,107.010428,58.149931,160.674696,164.582909,166.00295,128.549365,159.689322,159.052247,124.650793,153.342596,150.379177,1.000000
50.097868,15.877455,2.205059,56.458487,126.130454,43.727829,168.212902,166.087354,168.669054,139.314799,163.131874,160.417127,130.574671,154.164121,152.512577,1.000000
60.362885,28.24643,8.2748,57.621324,155.407362,5.432744,163.096293,139.113608,170.128195,140.38238,161.370551,158.730983,124.928332,168.302788,152.93547,1.000000
52.865617,26.868879,13.381256,65.293571,166.380325,8.513967,176.962044,141.341888,170.557816,144.162803,168.378655,159.50664,128.802985,167.768899,154.870622,1.000000
21.243958,21.830887,20.892325,93.168414,55.198284,87.861202,139.735635,161.368098,173.051647,96.265037,148.280608,164.107143,117.837893,145.302853,169.234877,1.000000
6.077201,11.267989,80.06634,110.298988,46.313384,91.39803,128.89663,154.485439,154.769275,47.224651,161.950568,170.495538,47.633019,147.81573,173.123465,1.000000
9.232571,18.063994,60.058155,93.575028,57.752828,67.048846,107.275679,158.050446,138.973856,42.871933,170.25338,156.695488,39.635263,166.094647,155.473296,1.000000
15.30791,40.405557,75.885827,100.55367,39.000434,44.737736,54.493816,157.260062,117.713193,28.707603,171.867901,140.134617,34.306935,172.449017,78.486463,1.000000
25.900393,62.759195,51.810247,107.389348,29.021108,34.865266,22.917837,151.991552,121.881399,28.183767,168.196765,147.502049,39.755344,169.247213,106.585497,1.000000
15.027439,82.420884,35.844008,112.607408,36.480853,29.784649,53.629694,143.249166,103.177203,39.112944,163.287405,106.054356,50.682978,160.690804,95.80099,1.000000
9.232135,104.399898,14.065093,114.808651,56.933443,59.636395,104.944892,145.474407,123.535649,52.475072,168.495588,124.927073,58.65621,163.477306,111.282729,1.000000
10.722234,77.465888,19.212881,98.736976,68.637323,69.535256,121.355377,141.737127,135.563979,60.928144,164.757925,137.056088,66.860283,161.815984,119.184479,1.000000
23.728371,48.810666,23.277457,73.53675,94.47605,70.459744,144.301398,133.551591,155.468908,89.196044,164.903578,145.032665,86.057286,148.621978,112.272329,1.000000
28.118365,44.423233,33.91556,63.696164,87.797576,67.040161,141.120323,139.116692,164.505702,88.880318,164.076278,166.68651,85.826572,150.907488,152.791078,1.000000
29.60148,39.476508,37.735218,55.086332,112.826001,47.904736,149.650638,152.885307,157.380946,90.589466,175.605335,158.051354,92.860237,161.419786,150.035762,1.000000
28.318239,42.824752,41.803288,46.026293,115.578442,48.69472,152.053326,147.384448,155.755281,89.23846,171.217904,155.092332,90.60106,166.843006,155.31057,1.000000
27.377172,41.164538,39.451303,36.809684,122.862573,46.620204,158.398455,141.843265,155.606358,90.052637,164.616483,154.479102,90.161735,171.1225,160.790082,1.000000
24.384253,32.804863,36.644683,34.74192,121.856576,40.76054,153.852454,141.560071,159.034686,99.648782,157.192384,157.253546,96.559848,155.621427,157.715698,1.000000
27.093918,29.325642,38.421345,32.701776,131.935298,30.089256,158.133741,152.61759,163.098354,120.113924,163.895435,161.196837,118.19523,161.932632,163.562972,1.000000
25.582068,27.429729,34.545267,33.755044,145.721561,20.809134,159.984903,155.060351,163.91659,125.083867,168.515802,162.625,125.572817,171.787119,163.296909,1.000000
24.294298,23.746411,35.622113,29.640478,157.612818,20.113544,167.708706,150.904528,168.114406,132.531204,165.205253,163.615151,128.480039,173.074463,166.293875,1.000000
22.746507,23.042235,43.558376,29.93359,162.132328,14.159472,167.088671,158.109742,167.205254,138.409201,166.08544,161.240642,131.898751,166.42243,162.398506,1.000000
26.268393,23.692116,35.22386,31.948404,158.822919,16.521005,165.895993,153.335459,166.009084,136.477604,165.586178,160.940129,130.165183,168.140696,160.924398,1.000000
39.528873,29.037488,32.79248,41.144941,163.229427,14.277705,166.91721,153.536264,166.064624,134.215818,167.892415,158.367828,122.708259,169.97433,157.611458,1.000000
45.12027,41.215428,35.220613,42.096288,142.65439,32.523665,161.702981,144.356041,163.449724,116.839272,164.992758,155.369742,109.856885,171.705632,155.697567,1.000000
40.276863,47.984436,48.379084,44.834099,138.372653,36.734712,157.555264,140.827541,161.830495,110.327918,162.322604,155.171329,102.387421,172.004609,152.312203,1.000000
33.921344,41.645696,53.305661,47.238675,134.955628,39.761797,161.163828,132.555154,162.281886,112.567414,161.022897,156.223443,106.783279,169.401014,157.562854,1.000000
30.396482,42.852954,39.067652,46.903216,110.936308,55.736144,150.036481,127.953558,162.785853,90.209827,152.181007,158.53619,89.180248,153.049567,160.403989,1.000000
29.834371,36.413338,33.397689,48.329114,117.438603,52.373099,157.008764,134.513431,165.983177,103.376618,162.60014,162.789793,105.732219,164.173351,165.112256,1.000000
28.344391,29.60029,44.662106,54.023576,128.639665,41.648663,162.427889,145.388915,168.541744,120.380397,173.489384,166.828887,127.87362,162.889167,170.51878,1.000000
28.468231,25.734357,40.176218,55.369417,127.272616,40.410299,165.372754,149.727394,169.476044,126.640258,173.11397,164.077761,129.849856,167.372858,172.419535,1.000000
27.786597,23.242751,42.938608,59.525158,147.979967,20.506094,168.647111,147.249423,170.72235,143.008846,165.039878,164.089822,134.299971,167.255664,172.530839,1.000000
12.480548,18.119522,49.182992,66.547292,111.436866,62.965096,173.946778,129.900753,176.609498,153.808146,152.369149,162.375652,130.588944,168.675629,163.271076,1.000000
22.706667,17.598306,36.737746,58.397904,76.285307,95.337276,166.601986,136.151236,173.8605,154.826957,157.829744,165.838269,126.021515,174.148897,160.64505,1.000000
10.160638,12.285641,5.960718,64.572494,61.043964,69.164678,118.831105,151.501735,161.791472,73.073171,159.137851,167.662069,90.757575,138.217979,169.741689,1.000000
25.307995,7.3102,8.948454,65.88654,75.053976,49.748831,110.66937,164.541451,150.443383,76.945817,171.323473,156.680702,84.290665,154.127069,155.258013,1.000000
22.118712,9.216987,9.561736,64.798348,92.48214,63.348518,143.388935,170.322441,165.127969,88.249344,176.477951,166.253453,91.221186,171.877598,158.531733,1.000000
21.261362,6.943869,9.371055,36.150168,117.1679,48.377997,151.777698,163.074598,162.459162,115.287902,171.995051,176.51178,117.50522,173.116849,168.554124,1.000000
21.63056,8.267016,23.781827,25.369869,134.793406,27.648803,155.463629,166.502244,163.089252,140.739071,170.538318,173.866156,141.554747,168.808924,162.007911,1.000000
21.267383,16.659713,35.802985,22.335546,143.46417,25.85932,155.605169,169.923875,160.425922,146.625463,172.370581,175.389884,150.530932,168.304486,164.294383,1.000000
25.05651,22.295692,40.261233,23.431726,140.943452,25.259609,154.682297,168.805204,160.360536,146.502298,171.784319,174.482286,147.208126,170.085116,165.797089,1.000000
20.909841,38.820513,51.76869,26.639913,131.730918,38.772839,139.634186,164.81239,141.489475,135.697346,173.402255,162.642292,133.247754,174.199813,164.943339,1.000000
22.292083,29.51201,57.643818,37.677642,114.651379,55.22812,129.262822,167.847946,117.860034,123.680448,172.302778,148.01881,118.213053,172.044943,160.042839,1.000000
16.293136,34.872195,63.528483,40.379757,108.976263,51.890959,126.975684,166.540794,129.65088,114.355882,173.711468,156.418174,104.68609,173.42535,155.325976,1.000000
11.218416,30.79274,70.276076,72.496203,80.121292,60.60126,117.707096,168.151943,158.033299,69.477523,177.437393,172.700671,73.010391,175.714782,141.220109,1.000000
17.852701,36.938752,80.892492,87.909473,70.18341,69.706814,110.418598,163.810562,144.359572,55.944721,176.557843,169.000101,60.240267,177.030243,136.778475,1.000000
17.569676,50.580449,71.250413,99.14825,53.016173,63.507675,87.990468,162.600374,137.312998,35.43206,176.63638,164.99855,38.18612,177.623606,106.148206,1.000000
15.881086,42.732403,72.175121,117.385163,22.783935,69.730086,72.093114,154.920407,106.788354,22.316245,170.19827,152.471058,27.041367,171.076313,87.42856,1.000000
6.416739,30.560602,71.759942,118.070669,64.177663,68.752008,139.359431,50.977609,161.480409,127.230261,93.146833,168.719929,132.821835,101.742294,160.841571,1.000000
8.427916,27.678218,83.108697,121.885473,60.747066,72.24555,139.63037,48.323353,162.089338,125.429754,92.146315,167.482981,132.366952,106.217724,162.514557,1.000000
24.629946,39.732019,36.744098,80.331648,112.424138,29.679966,146.143467,103.913146,162.875458,143.259002,148.458501,163.25997,135.974482,140.256804,159.920874,1.000000
42.736299,43.103196,46.539807,68.910799,144.347718,30.049594,162.197724,128.548536,162.883423,117.948616,163.927467,157.148044,112.053618,172.208822,162.28345,1.000000
38.261862,42.314924,50.334053,57.359159,131.032998,41.464659,159.324449,129.858693,163.873402,112.625108,163.130468,159.504484,111.191549,169.652862,168.117603,1.000000
33.977114,38.898874,50.701177,57.768906,129.968043,40.274226,158.961152,132.510697,163.166805,111.583501,166.668531,156.70366,110.501778,169.853676,162.332994,1.000000
28.879779,38.275834,49.122456,80.982636,103.615205,69.485504,172.102278,142.195222,172.604648,140.231655,164.121812,159.138649,122.141969,165.018913,153.867296,1.000000
4.781338,12.913928,113.165104,123.109103,35.772795,76.469301,110.230516,146.050902,137.793024,33.221638,162.232016,168.991844,38.798802,137.049055,166.728548,1.000000
18.926487,30.118362,60.830771,79.312189,72.587861,37.268531,70.190658,165.987634,135.811961,42.177694,177.057395,154.088334,41.60035,177.974692,99.637914,1.000000
24.302887,30.317949,45.741833,30.685629,122.138699,35.698027,135.232581,170.524771,148.224427,131.572597,172.170775,159.426452,128.895726,171.220282,155.098439,1.000000
27.280331,20.510238,35.790843,24.024514,138.57859,34.244026,148.36478,166.212433,148.070337,137.56345,172.274628,169.162277,135.964778,173.390333,162.992068,1.000000
16.05954,11.715141,40.374215,67.332083,93.414453,42.593363,107.979279,168.016346,143.322397,70.367929,173.169546,155.531528,71.062919,169.971734,142.754818,1.000000
17.88986,15.231782,48.301685,59.689628,100.667625,47.912658,111.801954,169.303822,151.628894,70.725934,176.91571,170.005065,73.517279,174.39222,148.157581,1.000000
20.998726,18.111596,50.734093,53.506242,108.402186,42.701285,114.495606,171.219429,153.331941,76.768403,177.232261,174.0057,81.415642,174.50355,151.290582,1.000000
18.209784,17.942324,49.797376,49.825198,110.778106,37.687594,109.505045,171.098471,151.24129,74.944978,177.625805,173.3477,78.592456,175.638075,149.888693,1.000000
14.11831,10.148743,50.665937,71.741483,87.396899,39.269397,100.079009,166.404773,135.072732,67.579923,172.310139,146.002774,66.074654,166.436259,139.198131,1.000000
19.253165,8.446116,27.924209,59.950193,89.899209,45.769461,117.541377,165.243871,156.390465,88.38461,166.415532,159.492961,93.367117,143.836096,168.378519,1.000000
13.290507,19.806124,34.275546,58.226395,96.637572,54.570084,145.43127,162.015512,171.491103,119.011687,157.921612,168.6007,129.645002,140.753138,171.307098,1.000000
22.225002,21.590943,78.263454,51.683631,155.633165,22.232088,176.494495,156.729802,170.660278,140.006025,165.281867,160.749505,123.028449,164.484463,163.821464,1.000000
31.965888,36.098711,43.842045,45.519124,117.915092,52.173754,156.675177,123.951262,165.590788,99.99774,157.961696,160.42204,100.89482,157.771625,161.544003,1.000000
39.890918,39.745781,41.914913,45.381747,144.777595,35.976817,161.483029,126.318223,161.650562,105.731225,148.54363,156.001231,96.509682,159.53082,156.623141,1.000000
47.211292,32.102533,33.660512,43.127524,159.412686,22.69371,165.226857,139.389477,163.386709,119.667954,155.045043,155.804043,109.090716,161.217254,152.211323,1.000000
43.020249,22.16304,24.244606,49.080473,159.40971,14.447159,167.141244,150.470801,164.915096,134.737328,171.233918,158.750157,125.972652,171.599161,157.046952,1.000000
30.458601,24.355531,28.029524,57.039486,136.764896,29.254086,162.806623,150.413905,163.343889,121.283085,173.372094,154.490195,115.458271,176.301127,158.36488,1.000000
6.665329,87.617945,20.882753,111.385164,47.806104,77.382335,117.361569,128.963881,146.778664,50.229135,156.789482,156.34839,60.492774,161.38082,148.885333,1.000000
15.051747,92.289404,10.022669,104.857004,68.127398,46.375293,93.754927,153.432999,126.180807,57.790444,172.278727,124.638503,64.524708,167.008936,110.449644,1.000000
46.848355,65.799894,13.837391,93.041578,87.760236,36.444452,97.589446,160.179795,154.945613,76.963171,170.94653,153.022767,80.140263,176.08005,139.689945,1.000000
44.78907,48.101725,26.079886,47.175225,122.054176,9.719717,111.237494,164.083266,128.926211,115.427923,172.564579,152.093423,128.294256,175.664394,162.92161,1.000000
33.285895,33.165085,30.438283,35.409608,124.463453,17.778211,128.420673,169.280046,95.394212,129.022476,169.773931,136.562233,140.21701,171.332945,156.205417,1.000000
33.098357,39.529021,36.327182,29.689946,132.522489,24.801988,130.034456,169.15612,97.328988,127.209289,172.797767,127.119462,123.274919,174.30133,157.381795,1.000000
26.325771,33.349507,50.251894,32.705628,125.799972,37.408677,118.410021,170.188911,119.918105,100.218832,176.161326,148.134268,95.661043,177.453237,164.334203,1.000000
17.971302,15.670683,77.032088,65.839418,97.989967,50.350923,118.879227,172.774172,160.681514,79.502082,174.441064,172.243809,83.225239,171.629872,152.135678,1.000000
12.256886,13.272729,17.909551,69.975008,80.438381,43.161576,113.611079,167.260576,164.662274,96.469957,172.036862,170.26977,111.363045,158.661574,165.393998,1.000000
33.006519,28.593066,23.871457,53.032052,124.734667,37.194918,162.781829,171.481698,178.093332,147.51594,169.975851,159.523992,136.445668,155.654446,143.675112,1.000000
32.976297,40.007481,32.831116,46.574442,142.115253,26.014098,169.374301,160.220437,171.780139,154.447064,157.492932,157.985527,125.691674,154.42715,144.29043,1.000000
39.637605,42.234268,30.306874,47.650143,157.933702,13.635338,174.23289,144.557737,170.185885,142.574302,147.273258,158.567581,107.221372,150.416652,142.192181,1.000000
37.291106,30.301421,25.274682,52.026881,149.86425,14.357211,164.528899,138.858985,165.86758,139.143341,146.3854,158.457331,113.075001,151.646119,144.854989,1.000000
43.732375,32.785283,25.634302,64.952018,147.393462,19.843377,168.890043,146.037044,166.863847,147.785206,158.188731,157.212789,125.309294,160.510524,144.932995,1.000000
45.387468,29.111187,33.759401,84.452436,87.087699,72.509947,157.595037,143.855554,175.009288,138.649005,152.190802,166.753293,140.884538,161.313479,163.720535,1.000000
12.50093,27.467202,29.311401,102.348046,73.104682,85.154436,158.328962,143.898649,172.60307,107.382685,135.609723,166.629383,126.080709,120.927975,178.331944,1.000000
5.558085,15.516752,90.974957,123.555776,18.329704,96.715324,123.036409,119.580244,155.014643,26.864377,129.879922,167.238292,91.102,141.88251,165.585448,1.000000
13.492731,22.16624,69.577851,125.355333,16.699024,20.257652,23.215878,154.570203,140.64614,8.837947,167.701402,160.415233,24.946904,161.474791,126.990896,1.000000
22.67998,35.030049,58.147061,107.132699,48.489164,6.210375,7.985104,163.978553,150.005653,21.138937,170.297377,149.756066,28.484597,172.106526,132.667918,1.000000
30.62174,30.611497,43.565178,40.402156,118.663872,14.147544,121.679865,168.77272,116.944458,118.804631,168.680432,151.715759,119.056748,170.230729,158.131284,1.000000
34.098283,30.528113,36.660869,29.148017,87.942239,62.854152,141.699093,170.732464,122.765728,138.039627,168.522541,139.680626,147.157431,168.850085,153.703761,1.000000
31.531387,18.667321,49.264727,20.282677,145.296648,26.168483,152.967635,166.840482,154.060306,142.85928,171.85452,169.15513,141.134022,173.180257,164.995745,1.000000
23.31251,9.571836,24.669196,58.845112,104.151256,35.687534,123.881333,168.746278,143.785286,87.538628,176.737899,149.493142,87.140431,173.564375,139.296522,1.000000
26.959152,35.404945,35.039504,49.914755,124.689119,39.360161,161.439455,175.196907,169.784995,132.357821,166.066518,162.075162,132.330635,157.73928,143.665892,1.000000
20.625127,21.358625,22.624894,16.197323,151.726317,20.448119,158.204695,142.037168,158.491569,115.459319,148.965844,150.929123,104.923148,151.628671,138.343791,1.000000
26.308169,36.065563,39.047251,34.376527,124.318001,37.254788,158.417848,171.828574,172.735157,150.382164,159.613908,163.204989,138.361399,150.856501,142.70584,1.000000
24.700958,30.781651,32.579369,41.9367,133.181031,37.479982,173.429475,175.322089,176.8159,147.391693,161.671062,163.673666,137.660382,154.296868,143.778653,1.000000
24.528331,27.387097,26.985241,40.312914,135.521977,36.081602,171.12185,172.578301,173.352765,142.382306,159.783605,161.952795,133.441498,156.264082,144.902626,1.000000
26.265242,27.045541,26.528742,42.437661,133.4665,41.791307,173.253177,174.468025,173.51674,139.991643,162.787349,161.707593,132.619272,158.639103,146.565356,1.000000
27.395591,22.460092,13.377122,44.255346,129.048688,39.861818,169.178855,174.839445,175.914001,138.518762,165.678694,164.230278,135.651046,160.010039,149.962643,1.000000
23.945673,12.317466,10.987236,51.052604,109.778723,38.104969,132.32482,171.368613,156.136262,101.911275,176.564326,162.756123,103.957556,160.695898,161.579128,1.000000
15.841375,13.254986,61.585973,36.147785,117.011099,34.656957,130.17784,172.064558,158.857957,109.58011,177.271163,176.238426,114.808055,174.511636,166.625799,1.000000
25.71825,29.772355,47.996656,25.08615,129.74755,26.118928,149.651148,168.638577,169.703473,148.39921,170.556052,176.546555,152.554857,170.877392,165.511561,1.000000
49.537031,33.9439,48.495458,29.981406,143.277297,12.619639,148.363932,166.643631,163.212154,145.741691,170.582521,174.490288,151.062045,171.27314,169.214014,1.000000
43.777844,35.249396,44.171921,27.316038,129.721436,28.218215,151.616177,168.239475,169.407364,147.32968,170.258309,175.095331,151.285266,169.039715,164.435647,1.000000
32.151876,40.516989,42.986816,28.508463,128.359538,19.795879,138.521517,171.794263,112.293914,140.481245,170.887292,141.300344,142.99535,169.882011,150.624783,1.000000
20.598149,46.544517,67.898033,92.679936,60.081687,48.745414,70.991028,164.309249,127.937538,31.050579,177.039566,153.465218,28.418541,176.385632,142.785489,1.000000
5.177335,14.238056,90.629516,113.499715,44.133593,78.112153,117.424919,153.242825,144.732837,44.187416,156.821986,167.559281,53.053166,146.976469,173.34192,1.000000
8.047224,25.856672,39.07254,97.858662,70.933152,87.017742,150.376068,143.952924,170.674195,100.559412,126.441437,175.682583,124.570392,111.322536,178.431453,1.000000
30.060985,27.078448,12.586864,83.816032,53.378478,74.75584,121.657852,165.503297,169.129824,85.110598,160.266356,166.861732,111.39065,151.721927,168.47692,1.000000
48.975064,30.083544,8.575139,82.90827,93.558966,66.336908,155.887683,160.69126,175.268874,122.650231,165.106145,169.006726,133.532584,173.564449,160.313467,1.000000
46.385409,31.332613,16.84535,68.570684,131.984274,33.683508,168.69787,151.706789,168.239633,148.850062,162.282887,156.644604,127.928814,160.501206,143.339818,1.000000
48.520329,28.128715,26.48312,61.619486,163.771244,6.671812,171.849463,142.448677,165.704785,148.698162,159.067314,157.426695,125.949838,159.434028,148.880654,1.000000
44.850335,29.993999,27.205975,49.477563,163.930743,19.052537,165.970365,133.127335,162.726607,125.549885,150.06123,154.99585,112.227604,157.2601,149.817004,1.000000
43.394108,28.417355,30.382139,42.957525,159.287679,20.21168,165.349953,139.558155,164.523871,123.481556,154.460554,154.687369,112.232267,160.757073,150.487627,1.000000
42.811421,25.944637,34.325399,48.595949,143.619639,23.263488,158.022654,143.762326,160.678545,121.520225,161.320079,158.522667,120.017915,169.854761,161.737125,1.000000
46.290362,24.875791,27.98729,53.384106,141.45374,23.207515,160.631383,150.286955,162.228714,123.881712,170.802397,158.969011,120.377698,178.821468,164.8912,1.000000
9.321288,72.175476,55.160464,116.062501,11.280691,50.058983,56.414287,145.483821,102.223551,8.818775,163.077628,142.187486,22.637192,164.011351,98.116364,1.000000
